"Timestamp","Value"
"31.07.2016 02:53:05","8"
"31.07.2016 02:52:05","11"
"31.07.2016 02:51:05","0"
"31.07.2016 02:50:05","0"
"31.07.2016 02:49:05","0"
"31.07.2016 02:48:05","0"
"31.07.2016 02:47:05","0"
"31.07.2016 02:46:05","8"
"31.07.2016 02:45:05","11"
"31.07.2016 02:44:05","0"
"31.07.2016 02:43:05","0"
"31.07.2016 02:42:05","0"
"31.07.2016 02:41:05","0"
"31.07.2016 02:40:05","0"
"31.07.2016 02:39:05","5"
"31.07.2016 02:38:05","13"
"31.07.2016 02:37:05","0"
"31.07.2016 02:36:05","0"
"31.07.2016 02:35:05","0"
"31.07.2016 02:34:05","0"
"31.07.2016 02:33:05","0"
"31.07.2016 02:32:05","5"
"31.07.2016 02:31:05","13"
"31.07.2016 02:30:05","0"
"31.07.2016 02:29:05","0"
"31.07.2016 02:28:05","0"
"31.07.2016 02:27:05","0"
"31.07.2016 02:26:05","0"
"31.07.2016 02:25:05","2"
"31.07.2016 02:24:05","16"
"31.07.2016 02:23:05","0"
"31.07.2016 02:22:05","0"
"31.07.2016 02:21:05","0"
"31.07.2016 02:20:05","0"
"31.07.2016 02:19:05","0"
"31.07.2016 02:18:05","2"
"31.07.2016 02:17:05","16"
"31.07.2016 02:16:05","0"
"31.07.2016 02:15:05","0"
"31.07.2016 02:14:05","0"
"31.07.2016 02:13:05","0"
"31.07.2016 02:12:05","0"
"31.07.2016 02:11:05","2"
"31.07.2016 02:10:05","16"
"31.07.2016 02:09:05","0"
"31.07.2016 02:08:05","0"
"31.07.2016 02:07:05","8243"
"31.07.2016 02:06:05","0"
"31.07.2016 02:05:05","0"
"31.07.2016 02:04:05","2"
"31.07.2016 02:03:05","16"
"31.07.2016 02:02:05","0"
"31.07.2016 02:01:05","0"
"31.07.2016 02:00:05","0"
"31.07.2016 01:59:05","0"
"31.07.2016 01:58:05","0"
"31.07.2016 01:57:05","0"
"31.07.2016 01:56:05","11"
"31.07.2016 01:55:05","8"
"31.07.2016 01:54:05","0"
"31.07.2016 01:53:05","0"
"31.07.2016 01:52:05","0"
"31.07.2016 01:51:05","0"
