"Timestamp","Value"
"31.07.2016 04:55:44","9591021568"
"31.07.2016 04:54:44","9590398976"
"31.07.2016 04:53:44","9590870016"
"31.07.2016 04:52:44","9591111680"
"31.07.2016 04:51:44","9591848960"
"31.07.2016 04:50:44","9591132160"
"31.07.2016 04:49:44","9591885824"
"31.07.2016 04:48:44","9592176640"
"31.07.2016 04:47:44","9593057280"
"31.07.2016 04:46:44","9601228800"
"31.07.2016 04:45:44","9601736704"
"31.07.2016 04:44:44","9601015808"
"31.07.2016 04:43:44","9601257472"
"31.07.2016 04:42:44","9599238144"
"31.07.2016 04:41:44","9592045568"
"31.07.2016 04:40:44","9591836672"
"31.07.2016 04:39:44","9592320000"
"31.07.2016 04:38:44","9591566336"
"31.07.2016 04:37:44","9592975360"
"31.07.2016 04:36:44","9592385536"
"31.07.2016 04:35:44","9592709120"
"31.07.2016 04:34:44","9592635392"
"31.07.2016 04:33:44","9593139200"
"31.07.2016 04:32:44","9593008128"
"31.07.2016 04:31:44","9593978880"
"31.07.2016 04:30:44","9593417728"
"31.07.2016 04:29:44","9593200640"
"31.07.2016 04:28:44","9593192448"
"31.07.2016 04:27:44","9593540608"
"31.07.2016 04:26:44","9593049088"
"31.07.2016 04:25:44","9602211840"
"31.07.2016 04:24:44","9601785856"
"31.07.2016 04:23:44","9601851392"
"31.07.2016 04:22:44","9600839680"
"31.07.2016 04:21:44","9601531904"
"31.07.2016 04:20:44","9592430592"
"31.07.2016 04:19:44","9592766464"
"31.07.2016 04:18:44","9592860672"
"31.07.2016 04:17:44","9592889344"
"31.07.2016 04:16:44","9592442880"
"31.07.2016 04:15:44","9592508416"
"31.07.2016 04:14:44","9591861248"
"31.07.2016 04:13:44","9592619008"
"31.07.2016 04:12:44","9591885824"
"31.07.2016 04:11:44","9601318912"
"31.07.2016 04:10:44","9600806912"
"31.07.2016 04:09:44","9600040960"
"31.07.2016 04:08:44","9599971328"
"31.07.2016 04:07:44","9600626688"
"31.07.2016 04:06:44","9599201280"
"31.07.2016 04:05:44","9600348160"
"31.07.2016 04:04:44","9600610304"
"31.07.2016 04:03:44","9607634944"
