"Timestamp","Value"
"31.07.2016 04:44:44","0.310429"
"31.07.2016 04:43:44","0.097028"
"31.07.2016 04:42:44","0.041549"
"31.07.2016 04:41:44","0.002509"
"31.07.2016 04:40:44","0.002678"
"31.07.2016 04:39:44","0.511592"
"31.07.2016 04:38:44","0.06552"
"31.07.2016 04:37:44","0.055841"
"31.07.2016 04:36:44","0.002565"
"31.07.2016 04:35:44","0.002142"
"31.07.2016 04:34:44","0.236227"
"31.07.2016 04:33:44","0.22602"
"31.07.2016 04:32:44","0.002368"
"31.07.2016 04:31:44","0.005863"
"31.07.2016 04:30:44","0.006285"
"31.07.2016 04:29:44","0.002903"
"31.07.2016 04:28:44","0.583121"
"31.07.2016 04:27:44","0.042704"
"31.07.2016 04:26:44","0.055362"
"31.07.2016 04:25:44","0.001917"
"31.07.2016 04:24:44","0.006004"
"31.07.2016 04:23:44","0.247933"
"31.07.2016 04:22:44","0.357133"
"31.07.2016 04:21:44","0.095247"
"31.07.2016 04:20:44","0.00155"
"31.07.2016 04:19:44","0.002227"
"31.07.2016 04:18:44","0.06504"
"31.07.2016 04:17:44","0.472334"
"31.07.2016 04:16:44","0.001663"
"31.07.2016 04:15:44","0.002058"
"31.07.2016 04:14:44","0.001268"
"31.07.2016 04:13:44","0.08785"
"31.07.2016 04:12:44","0.337449"
"31.07.2016 04:11:44","0.936547"
"31.07.2016 04:10:44","1.028956"
"31.07.2016 04:09:44","0.001409"
"31.07.2016 04:08:44","0.168132"
"31.07.2016 04:07:44","0.331829"
"31.07.2016 04:06:44","0.951633"
"31.07.2016 04:05:44","0.002931"
"31.07.2016 04:04:44","0.05175"
"31.07.2016 04:03:44","0.121341"
"31.07.2016 04:02:44","0.007835"
"31.07.2016 04:01:44","0.260696"
"31.07.2016 04:00:44","0.637625"
"31.07.2016 03:59:44","0.135871"
"31.07.2016 03:58:44","0.069978"
"31.07.2016 03:57:44","0.072417"
